latitude,longitude,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,flood_overlap_fraction,flood_label,event_id,date,label_source
28.15,83.45,0.0199999995529651,0.0199999995529651,0.2699999846518039,1.1399999745190144,20.884999666363,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,83.549995,0.0,0.0,0.1149999946355819,2.264999959617853,31.859999410808086,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,83.65,0.0,0.0,0.0749999955296516,2.894999962300062,41.60499863047153,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,83.75,0.0,0.0799999963492155,0.1449999958276748,3.044999905861914,36.17000000551343,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,83.85,0.0,0.1799999941140413,0.2299999929964542,2.784999932162464,38.94499887898564,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,83.95,0.0,0.1949999965727329,0.2449999935925007,2.974999974481761,39.91499916743487,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.049995,0.0299999993294477,0.2449999917298555,0.3349999887868762,3.43999991286546,45.44999862276018,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.15,0.0299999993294477,0.16499999538064,0.2249999931082129,12.384999639354646,54.21999921929091,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.25,0.0399999991059303,0.1799999978393316,0.28999999538064,20.74499972164631,62.73999904096127,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.35,0.0350000001490116,0.2499999962747097,0.4099999889731407,23.214998979121447,58.399998281151056,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.45,0.0249999985098838,0.0999999977648258,0.2399999909102916,19.21999964863062,55.654999114573,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.549995,0.044999998062849,0.284999992698431,0.3149999920278787,19.394999846816063,59.91499923169613,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.65,0.0249999985098838,0.1599999889731407,0.2249999884516,19.38499971292913,68.49499905668199,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.75,0.0,0.2299999892711639,0.3149999864399433,19.694999573752284,70.44499885849655,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.85,0.0299999993294477,0.2649999838322401,0.3549999799579382,12.094999454915524,64.799998216331,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,84.95,0.0299999993294477,0.1949999909847974,0.1999999908730387,7.789999924600124,53.77999912202358,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.049995,0.0,0.1749999970197677,0.2549999952316284,7.079999756067991,53.309998806566,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.15,0.0,0.1749999970197677,0.2899999944493174,2.3299999870359898,55.10499909892678,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.25,0.0,0.0299999993294477,0.3049999885261059,2.4049999387934804,54.7299990626052,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.35,0.0,0.0350000001490116,0.3949999865144491,1.5199999529868364,57.58499947376549,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.45,0.0,0.0,0.0999999940395355,0.9699999652802944,51.63499882444739,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.549995,0.0099999997764825,0.0099999997764825,0.2699999902397394,1.1799999689683318,44.0299994116649,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.65,0.0549999978393316,0.5049999859184027,0.8949999716132879,1.8249999517574904,38.82999897841364,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.75,0.1799999922513961,0.7249999940395355,1.709999963641167,2.214999955147505,30.55499939993024,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.85,0.0299999993294477,0.5049999784678221,1.3449999671429396,1.709999960847199,26.81499923299998,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,85.95,0.0399999991059303,0.979999966919422,2.024999927729368,2.219999920576811,20.559999376535416,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.049995,0.0,0.944999985396862,2.1299999626353383,2.469999951310456,16.99999960232526,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.15,0.0049999998882412,1.0750000001862643,1.7799999983981252,2.074999995529652,6.839999874122441,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.25,0.2799999974668026,2.27499995008111,2.5949999429285526,3.7049999088048935,7.614999797195196,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.35,0.5949999988079071,3.314999967813492,3.674999974668026,4.139999956823885,7.044999864883721,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.45,1.0249999724328518,4.634999927133322,5.069999907165766,5.729999892413616,8.38999984972179,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.549995,1.71500001847744,6.159999892115593,6.694999873638153,7.404999854043126,11.104999798350036,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.65,1.394999921321869,3.78999987244606,3.889999866485596,5.599999845027924,10.294999700039623,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.75,0.7699999809265137,2.299999922513962,2.4449999183416367,5.324999805539846,9.309999715536833,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.85,0.0999999940395355,2.1199999153614044,3.2949998676776886,7.109999693930149,9.489999623037876,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,86.95,0.0799999982118606,2.059999957680702,3.189999923110008,8.124999769032001,10.249999713152649,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.049995,0.0,3.164999961853028,5.5849998742342,22.374999433755875,26.87499936297536,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.15,0.0,5.539999842643738,7.849999837577343,51.5699982047081,59.6749978447333,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.25,0.3349999785423279,6.184999763965607,9.559999713674188,32.099999783560634,42.14499936439097,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.35,0.380000002682209,5.729999788105488,9.064999748021364,25.744999419897795,37.33499923627824,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.45,1.3399999737739563,6.004999935626984,12.949999749660492,26.999999582767487,38.31499939411879,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.549995,0.2100000008940696,3.51499991863966,8.499999798834324,22.589999333024025,33.684999181889,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.65,0.1049999967217445,3.1999999061226845,6.984999872744083,17.264999695122242,29.699999464675784,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.75,0.0,0.4549999898299575,2.0549999540671706,9.544999740086496,20.539999675937,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.85,0.0299999993294477,0.4699999894946813,1.0049999561160805,5.929999707266688,15.184999635443091,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,87.95,0.0099999997764825,0.0099999997764825,0.0099999997764825,3.6599999088793993,10.00999970920384,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,88.049995,0.0350000001490116,0.0350000001490116,0.0350000001490116,2.8049999736249447,7.8049998097121716,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,88.15,0.089999996125698,0.089999996125698,0.089999996125698,1.6349999830126762,5.364999823272228,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,88.25,0.089999996125698,0.209999993443489,0.209999993443489,1.2349999770522118,4.324999877251685,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,88.35,0.0850000008940696,0.0950000006705522,0.0950000006705522,1.2749999780207872,4.354999874718487,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.15,88.45,0.0149999996647238,0.0149999996647238,0.0149999996647238,2.3299999833106995,4.714999914169312,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.049995,0.0,0.150000000372529,0.1999999973922968,1.6899999622255564,10.659999886527658,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.15,0.0,0.1749999951571226,0.1749999951571226,1.4149999730288982,8.644999880343676,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.25,0.0199999995529651,0.18499999307096,0.3899999875575304,1.4099999582394958,11.944999706931412,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.35,0.034999999217689,0.0549999987706542,0.19499999191612,1.2499999478459358,19.969999676570296,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.45,0.0149999996647238,0.0149999996647238,0.0849999981001019,0.5349999833852053,23.939999277703464,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.549995,0.0,0.0,0.0,0.5499999867752194,25.65999977942556,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.65,0.0,0.0,0.0,1.049999968148768,11.914999703876674,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.75,0.0,0.0399999991059303,0.089999996125698,2.074999936856329,14.214999502524734,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.85,0.0199999995529651,0.1599999964237213,0.209999993443489,2.124999941326678,25.534999541938305,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,83.95,0.0,0.1949999928474426,0.2449999898672104,1.894999948330224,26.549999351613224,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.049995,0.0,0.1999999973922968,0.2499999944120645,1.7949999459087849,24.679999321699142,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.15,0.0,0.0350000001490116,0.0849999971687793,8.759999628178775,30.34499877784401,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.25,0.0399999991059303,0.1699999943375587,0.2199999932199716,10.764999812468886,29.394999204203486,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.35,0.0350000001490116,0.2849999852478504,0.294999985024333,10.729999782517552,31.994999097660184,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.45,0.0,0.0,0.0299999993294477,10.429999742656946,35.10999924317002,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.549995,0.0549999997019767,0.2699999958276748,0.2699999958276748,11.639999771490691,43.734998719766736,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.65,0.0350000001490116,0.1299999989569187,0.1599999982863664,8.764999639242887,51.44999876618385,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.75,0.0850000008940696,0.1849999949336052,0.3099999949336052,10.999999854713678,49.619999279268086,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.85,0.0399999991059303,0.1399999931454658,0.1399999931454658,9.894999843090773,48.47999843489379,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,84.95,0.0299999993294477,0.0799999963492155,0.0799999963492155,6.284999961033464,41.26999931689352,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.049995,0.0,0.0599999986588954,0.0599999986588954,5.939999917522073,43.86999897100032,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.15,0.0299999993294477,0.1249999981373548,0.2149999979883432,4.074999824166298,39.87499948963523,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.25,0.1299999952316284,0.1299999952316284,0.2399999927729368,4.299999911338091,37.26499907113612,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.35,0.4399999976158142,0.4399999976158142,0.6799999885261059,1.7449999675154686,22.88999927788973,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.45,0.324999988079071,0.324999988079071,0.4699999876320362,1.584999956190586,21.98999963887036,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.549995,0.0749999955296516,0.0799999954178929,0.404999983496964,1.359999935142696,24.20499938260764,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.65,0.0949999988079071,0.3399999886751175,0.8849999755620956,1.889999931678176,24.694999551400542,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.75,0.0350000001490116,0.2949999906122684,1.344999961555004,1.8349999440833928,20.23499930929393,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.85,0.2549999952316284,0.4249999970197677,1.1949999742209911,1.494999971240759,15.004999749362469,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,85.95,0.044999998062849,0.3799999766051769,1.3899999670684338,1.56999995931983,9.93999968469143,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.049995,0.1950000002980232,0.8849999755620956,1.8449999541044235,2.084999945014715,8.474999756552279,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.15,0.1049999967217445,0.7249999865889549,1.2349999863654375,1.329999984242022,4.864999930374324,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.25,0.1399999931454658,0.7799999713897705,1.8549999296665192,1.9399999249726527,4.614999806508422,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.35,0.1849999986588955,1.854999955743552,3.559999879449606,3.78999986872077,6.534999798052013,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.45,0.1449999921023845,2.2049999944865704,3.22999994084239,3.609999934211373,5.724999879486859,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.549995,0.3099999949336052,2.369999937713146,2.544999934732914,2.999999925494194,5.31499987654388,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.65,0.2349999919533729,2.189999938011169,3.024999924004078,4.204999901354313,7.744999839924276,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.75,0.0700000002980232,1.804999992251396,2.554999977350235,4.46999993827194,7.494999893940985,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.85,0.0850000008940696,1.3949999809265137,2.6999999582767487,5.454999931156635,6.729999891482294,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,86.95,0.0,1.3099999725818634,2.819999948143959,5.944999843835831,8.184999756515026,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.049995,0.089999996125698,2.209999956190586,4.739999912679195,14.80999956279993,18.05999944824725,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.15,0.089999996125698,5.249999783933163,7.859999682754278,25.56999955698848,28.17499944940209,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.25,0.2099999859929084,5.544999845325947,9.369999714195728,25.43499950319529,28.91499944310636,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.35,0.1349999904632568,4.4799999594688416,8.114999890327454,23.56499975174665,31.784999825060368,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.45,0.3249999955296516,4.169999904930592,9.30499977618456,18.269999481737614,30.77499927766621,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.549995,0.1450000004842877,3.2949998872354627,7.664999742992222,15.189999585039914,26.27999941725284,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.65,0.0999999940395355,3.254999965429306,7.034999847412109,13.1749996393919,24.21499942895025,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.75,0.044999998062849,1.3449999578297138,2.389999933540821,9.27499982714653,19.89999959617853,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.85,0.1049999967217445,1.4399999352172017,1.4399999352172017,5.464999799616635,13.824999717064202,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,87.95,0.0799999982118606,0.0799999982118606,0.0799999982118606,3.939999870955944,11.489999748766422,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,88.049995,0.0099999997764825,0.0099999997764825,0.0099999997764825,3.3399999160319567,10.214999782852829,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,88.15,0.0,0.0,0.0199999995529651,1.7549999244511127,5.484999857842922,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,88.25,0.0,0.0,0.0,1.0549999624490738,2.8899999195709825,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,88.35,0.0,0.0,0.0,0.6699999794363976,1.994999942369759,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.25,88.45,0.0,0.0,0.0,0.5399999879300594,1.7199999801814556,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.049995,0.0,0.4399999901652336,0.5549999848008156,6.474999833852053,10.039999748580158,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.15,0.0,0.4499999955296516,0.5699999891221523,6.609999826177955,12.489999736659229,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.25,0.0399999991059303,0.4699999764561653,0.5849999748170376,7.864999704062939,21.58499951474369,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.35,0.0699999965727329,0.439999982714653,0.439999982714653,2.4449999192729592,19.01499955356121,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.45,0.0549999997019767,0.3749999850988388,0.3749999850988388,0.7149999728426337,19.569999421946704,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.549995,0.0549999978393316,0.2799999918788671,0.3149999920278787,0.7849999908357859,6.429999920539558,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.65,0.044999998062849,0.2449999898672104,0.2449999898672104,0.7449999758973718,5.079999903216958,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.75,0.034999999217689,0.1049999957904219,0.1449999948963523,0.8549999734386802,6.264999836683273,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.85,0.0,0.0949999988079071,0.2049999982118606,0.7849999759346247,11.69499976374209,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,83.95,0.0,0.1549999974668026,0.1999999955296516,0.4849999872967601,11.16999972704798,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.049995,0.0,0.1499999947845935,0.1499999947845935,0.3299999898299575,9.864999897778034,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.15,0.0,0.044999998062849,0.044999998062849,10.6899998690933,20.7599994847551,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.25,0.044999998062849,0.169999998062849,0.1849999977275729,12.479999762028456,19.40499969571829,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.35,0.0,0.4050000011920929,0.4150000009685755,13.43499973975122,19.50499959476292,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.45,0.0399999991059303,0.0399999991059303,0.0999999977648258,10.049999471753836,20.09499924071133,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.549995,0.0,0.0850000008940696,0.1950000002980232,12.659999679774046,30.019999472424388,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.65,0.0299999993294477,0.1549999993294477,0.2799999993294477,11.764999782666564,30.349999418482184,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.75,0.0850000008940696,0.2199999913573265,0.5199999883770943,8.474999837577343,38.65999915916473,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.85,0.1649999916553497,0.1649999916553497,0.1649999916553497,5.91499986499548,34.58999901730567,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,84.95,0.1149999946355819,0.1149999946355819,0.1149999946355819,2.429999928921461,22.2499995874241,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.049995,0.0,0.0,0.0,1.879999939352274,20.18499944265932,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.15,0.1399999931454658,0.1399999931454658,0.20499999076128,2.369999926537276,21.04999946430325,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.25,0.5699999779462814,0.5699999779462814,0.5699999779462814,2.184999949298799,23.549999489448965,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.35,1.099999986588955,1.099999986588955,1.1599999852478504,2.479999981820584,12.1199998119846,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.45,0.0049999998882412,0.0049999998882412,0.1349999951198697,1.804999933578074,7.469999699853361,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.549995,0.0350000001490116,0.0499999998137354,0.4199999934062361,1.809999953024089,9.164999742992222,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.65,0.0,0.0,0.6949999742209911,1.9249999597668648,9.609999807551503,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.75,0.0749999955296516,0.1449999958276748,1.264999957755208,1.889999946579337,7.869999798946083,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.85,0.0,0.0,1.0399999916553495,1.7899999869987369,5.979999906383455,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,85.95,0.6949999742209911,0.6949999742209911,1.8299999348819256,2.079999931156636,4.739999884739518,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,86.049995,0.3749999925494194,0.7849999740719795,1.574999950826168,1.7399999424815178,3.4649999141693115,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,86.15,0.2599999904632568,0.3449999913573265,0.8299999758601189,0.974999975413084,2.054999935440719,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
28.349998,86.25,0.0799999982118606,0.7949999868869781,2.18999995291233,2.4849999472498894,5.324999897740781,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
